0.025
2.473444264797909E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759253136291088,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509736141978912,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09763199388936453,
2.6532965774523585E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09807889616197406,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879886244092686,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938130740418724,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07762930693102021,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06636780933444188,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049013734211905205,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011990006941637626,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.23742655254940942,-1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018406588130871339,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.02280401921954319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.051472161259275104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025409165810628447,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010162490698347754,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.019099294369420382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005083739187992416,
0.3403795518134958,3.78889788435186E-4,6.798384151256314E-5,0.0,1.196674887910356E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00900076658649941,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883948810330857,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3520810557510837E-5,0.0,0.0,0.006906943336815284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0889155704725248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178381177020244,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763188237809504,
0.00506823608385331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768395013998772,
0.0,8.045432535400642E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275984144468733,
0.0,0.0,0.005210211626424176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382643564236823,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800159023746345,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983339481150708,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05563777611915398,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134336447147622,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040897020469219746,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065327149922013,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020504970800400972,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.005,
0.0,-1.0,0.21886288782982458,0.0,-1.0,2.033093430222675E-4,0.0,0.0,0.0,0.0,0.0,-1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007744133870699099,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.2586842708175245E-4,0.0,0.04183335415731207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.086618271008181E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023332099162228256,
0.359250724313262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04700865253675902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010399244166272165,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004955450206428633,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437054643297261,0.0,0.0,0.0,
0.24898455238513972,0.0,0.0,0.0,2.2865810812800397E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16638400302135015,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465378897481196,
0.005294727977270564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047948167818172086,
0.005191570403359728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700292464688162,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975893838214874,
0.005183135538020343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610604596457185,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08408926758276943,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630973902104103,
0.005348433968269547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998061100265913,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10195047893750331,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894160128367028,
1.625350283574482E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07903005275589475,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944663069142797,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05524673631940241,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533145749327268,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034025854576729,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.023363900680023024,-1.0,0.32834415191720434,0.0011859332426845867,-1.0,0.001820550852421851,0.0,0.0,0.0,7.955244739364534E-5,3.818965009652678E-4,-1.0,
1.9023948533391172E-5,0.0,0.005059407578675602,3.951799752839367E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356213339700462,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010894191085560442,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019678252089282946,0.0,0.0,0.0,
0.005,0.0,0.0,0.06279665778539403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852093981513664,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020523949755938378,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005060904925765144,
0.5286767847036804,0.0,0.0,0.0,0.0,0.0,0.0,1.7066755792217927E-4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15337837932447543,
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953714950179101,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902647925736053,
0.005005958091239327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440985689861238,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015302702524237,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748968158020672,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248761380922497,
0.005235826652289474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198832581537392,
3.517588450894519E-4,0.0011263144643647318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454973661031577,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09211274320084861,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08563289476963308,
2.633167868934978E-4,2.2991189514874253E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335584916833558,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010182192239348,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049963213146759826,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025140893759176004,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014921631913652814,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010009586341438012,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.005339558727368724,-1.0,0.0,0.005071704657308581,-1.0,0.0,0.0,0.0,0.0,0.0,0.12336662006017414,-1.0,
4.166425670686723E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023292408267010387,
0.0,0.005627372050527942,0.0,0.0,0.0,0.0,0.017856086002873025,0.0,0.0,0.0,0.0,2.9071033837106514E-5,
0.1040419617293579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691316982854384,
0.0050005377148657736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082279894988296,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027046876869869545,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024417126026071236,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024383503327451126,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019763309092029047,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14103970075062047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.144667614351294E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013576792225568826,0.0,0.0,0.0,
0.0052917860423899185,0.0,0.11420592051416151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011006583102425682,
4.977059244991876E-4,0.0,0.0,2.9280855268733685E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688188081998885,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08446643084225153,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120441248883844,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08619330400079998,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629537921809697,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091252611189339,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249962472153466,
0.005120231661802501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397160918239385,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328653518030596,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011974046577010022,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013315324810165272,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.6063820247026787,-1.0,0.0,0.0017571034591385341,-1.0,0.0,0.005,0.0,0.0,0.0,0.0,-1.0,
0.17426553238330675,4.258809490476065E-5,3.3862143492628883E-4,0.0,6.263512467511467E-5,3.340933864219322E-4,0.0,0.0,0.0,0.0,0.0,0.0,
0.7248051618833259,0.003925643441302484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078034201090024E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006101740038171151,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0869779761057752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39507541317504546,0.0,0.00571974277286707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.19957192553542308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.968921179444374E-4,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061262405254482,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828223376008976,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359995489243835,
8.501232427936931E-4,0.0,0.0,2.8494558720678953E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104446856280087,
0.0,0.005380170604553862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020653340028862,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860693974160535,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06420954459741006,
0.010448236348500953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749575364333318,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08393177149499921,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510521202103747,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601702215868983,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546787015128116,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035817898488119185,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010729841890976317,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.10869441805265834,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
0.521423789984174,7.521003791210995E-6,0.010222092808532444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858812542135481E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011751285491379173,
0.014780118252681586,0.012125101303697946,0.5596366980772594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.005,0.0022571171728588677,7.332249393829668E-4,3.6842812480981816E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34688798122957987,
0.010656611590217885,0.0,0.005032847693757791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445476689991644,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058582656136424525,
0.01143081326181067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10385521914067343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026983083616861445,
0.0,0.0,0.0,0.0,0.0,1.552332528212951E-5,0.0,0.0,0.0,0.0,0.0,0.019112238748144047,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029425998261405076,
0.0,0.0,0.0015089002605411848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039960952243480244,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058456251211044724,
0.0,0.00152060446181107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594609875239166,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057669681286818715,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06084228095729275,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055679873856572845,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064617771199438,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061271822375326114,
0.0050689977756135434,1.329800250729888E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695107112041792,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036590802329844574,
1.362612501607399E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021399643856910316,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
2.903562907288293E-4,-1.0,0.0,0.0,-1.0,0.0,0.16491795281551214,0.0,0.0,0.0,0.0,-1.0,
0.032262335997041196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.874804411346842E-4,
0.041581825536779235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7505037725605282,1.926730751669055E-5,3.568465502187701E-4,0.0,6.710261260174716E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.007119689624056739,0.0,0.010759125603455795,0.0037384213500373424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52690728240815,
0.0050520390340994216,2.3704853061962364E-4,2.993494975386807E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183215901969339,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359473192838601,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04102849708744486,
4.6158518504255666E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515830348507648,0.0,0.0,0.04862006437236497,
0.0,0.0,0.0,1.641835733280292E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054309535356662816,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814980622596559,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058864707508139956,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005164140451631485,0.08077650523170127,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861000004335466,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07742070059239424,
0.0,4.343622824265326E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282158356222075,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320610807375498,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688657721170786,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876879790218983,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485628312585555,
1.792991305435521E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477996764362434,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015409133890321587,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.0043441053457839345,-1.0,0.0,1.9758700235728062E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.024961293202148682,-1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150430215766176E-4,
0.19458081430569216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348986589184374E-5,
0.056169921997889366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.063009479527543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670127359927862E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040154361320610704,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031552814162646076,
7.785596369877695E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026777584763112348,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740329976687928,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02467477475760028,
1.729893242885398E-4,0.005037442461489175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043047733614555474,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051305833993703004,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05544771492500623,
0.0,0.0,1.1147036719235413E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05315921972722238,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047287981118666424,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618634146227073,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653281110334192,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030304158848247643,
0.0,0.0,6.0306397463568746E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020496892702144307,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019952296842646114,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.9576030268058643,-1.0,0.0071415584508432136,0.031363157457809224,-1.0,0.007667104213690818,0.00532268803571244,0.005,0.0,0.005183813495862257,0.004821900079755735,-1.0,
1.7087132515463045E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13516286150934578,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20548393341009E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.016221924057323228,0.005,7.153140180045767E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.9778558384369012E-5,0.0,0.34684367751968537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01421721833172002,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13757214792315642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238715601785222,
0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055787076835386154,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711631544809686,
0.0,0.0,0.0,0.0,0.0,4.931060667353267E-5,0.0,0.0,0.0,0.0,0.0,0.06956393989703971,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366109924617729,
0.0,0.005104983748294576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05719037161092863,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505122417342021,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541237955988568,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030589068739700007,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005664643363328967,
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
0.8027858060575155,-1.0,0.008822510023563065,0.0036253614395044854,-1.0,0.0,0.0,0.010797233176167695,0.0,0.0,0.00861436482006796,-1.0,
2.1324539239555966E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192754877395937,
7.112972256480335E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012963634985353259,
0.3273398541733089,0.0,0.0,0.0,0.0,0.0,0.005282435131326975,0.0,0.0,0.0,0.0,0.002776400716972372,
0.005077025911279739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2413309164672341,5.820542538223053E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.005005398007420269,0.0,0.0,7.385689238402453E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369519819925846,
0.14332743568983908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
